日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2018-09-06,1424.464,1443.562,1416.574,1422.869,4190542432,48803062016.0,-0.5153,sz.399006,0.045493
2018-09-07,1426.976,1453.091,1415.174,1425.228,4571466240,53939742976.0,0.1658,sz.399006,0.049629
2018-09-10,1424.013,1427.334,1390.14,1390.822,4174124880,45834689792.0,-2.4141,sz.399006,0.045313
2018-09-11,1389.538,1405.979,1383.131,1395.166,3674732064,39309837312.0,0.3123,sz.399006,0.039892
2018-09-12,1394.163,1406.402,1382.842,1385.796,3622315648,41100150016.0,-0.6716,sz.399006,0.039323
2018-09-13,1401.963,1408.874,1369.511,1391.279,4276986992,48537726976.0,0.3957,sz.399006,0.046425
2018-09-14,1394.085,1396.471,1366.565,1366.565,4372226304,47733573376.0,-1.7764,sz.399006,0.047459
2018-09-17,1360.719,1365.397,1345.579,1349.776,3759148032,38096491264.0,-1.2286,sz.399006,0.040804
2018-09-18,1348.111,1379.384,1347.116,1377.302,4163803040,42574909952.0,2.0393,sz.399006,0.045187
2018-09-19,1375.21,1405.711,1369.473,1392.402,4990863872,52623601408.0,1.0963,sz.399006,0.054164
2018-09-20,1391.249,1400.04,1384.711,1387.619,4346836736,41375815936.0,-0.3435,sz.399006,0.046607
2018-09-21,1393.674,1413.564,1382.404,1411.119,4614526208,46406989568.0,1.6935,sz.399006,0.048064
2018-09-25,1401.863,1416.778,1398.4,1405.806,3396176624,35504382720.0,-0.3765,sz.399006,0.035374
2018-09-26,1409.021,1430.119,1403.556,1420.749,4396916736,46591460608.0,1.0629,sz.399006,0.045802
2018-09-27,1418.369,1423.39,1399.146,1400.359,4904681984,49513580032.0,-1.4352,sz.399006,0.051044
2018-09-28,1403.956,1412.948,1394.253,1411.339,3897568368,41415992320.0,0.7841,sz.399006,0.040563
2018-10-08,1380.652,1388.159,1353.231,1353.671,3788550768,40063786240.0,-4.086,sz.399006,0.039288
2018-10-09,1357.967,1365.827,1338.73,1345.952,3255421488,35222448896.0,-0.5702,sz.399006,0.034788
2018-10-10,1350.682,1358.486,1333.837,1346.704,3374089632,36189192960.0,0.0559,sz.399006,0.036048
2018-10-11,1299.167,1311.841,1255.42,1261.883,5457578752,53790186752.0,-6.2984,sz.399006,0.058307
2018-10-12,1253.917,1276.586,1230.401,1268.405,4956247552,47193651712.0,0.5168,sz.399006,0.05297
2018-10-15,1268.878,1282.287,1249.201,1250.218,3898265088,40395848704.0,-1.4338,sz.399006,0.041677
2018-10-16,1249.558,1252.043,1210.101,1216.686,4113960896,41187015424.0,-2.6821,sz.399006,0.043977
2018-10-17,1231.001,1237.769,1204.077,1231.861,4683745024,48318591488.0,1.2472,sz.399006,0.050068
2018-10-18,1220.288,1230.132,1205.031,1205.031,4529837056,48616041728.0,-2.178,sz.399006,0.048423
2018-10-19,1186.49,1252.689,1184.906,1249.889,4974330368,53297686272.0,3.7226,sz.399006,0.053174
2018-10-22,1270.498,1329.554,1270.489,1314.944,6704036864,72811696128.0,5.2049,sz.399006,0.071643
2018-10-23,1313.68,1321.971,1281.112,1292.055,5634204672,60496840960.0,-1.7407,sz.399006,0.060197
2018-10-24,1285.863,1303.228,1277.593,1284.102,4563450112,49793445888.0,-0.6155,sz.399006,0.048747
2018-10-25,1245.298,1279.94,1239.592,1273.602,4666193152,48880540160.0,-0.8177,sz.399006,0.049845
2018-10-26,1283.068,1290.566,1257.501,1263.188,4199749088,44338660864.0,-0.8177,sz.399006,0.044862
2018-10-29,1262.54,1271.35,1245.145,1250.479,3643488208,37891494144.0,-1.0061,sz.399006,0.03892
2018-10-30,1248.669,1279.039,1222.624,1259.948,4433980672,47286980096.0,0.7572,sz.399006,0.047341
2018-10-31,1263.34,1287.345,1259.662,1275.574,4462235392,47039550720.0,1.2402,sz.399006,0.047634
2018-11-01,1291.881,1312.769,1286.326,1286.326,5950861824,61767366144.0,0.8429,sz.399006,0.063532
2018-11-02,1328.46,1349.426,1320.737,1348.279,6886071296,73187799040.0,4.8163,sz.399006,0.073516
2018-11-05,1347.471,1371.427,1325.02,1348.875,6779154432,72267251712.0,0.0442,sz.399006,0.072186
2018-11-06,1346.526,1350.823,1327.397,1349.108,5021901824,52788191232.0,0.0173,sz.399006,0.053475
2018-11-07,1349.618,1367.274,1345.197,1345.767,5858606592,60705947904.0,-0.2476,sz.399006,0.062383
2018-11-08,1357.888,1359.289,1328.992,1329.59,5068961280,49987073024.0,-1.2021,sz.399006,0.053974
2018-11-09,1321.325,1337.394,1318.208,1322.83,4365255424,43175742720.0,-0.5084,sz.399006,0.046492
2018-11-12,1322.866,1370.874,1320.519,1368.79,6290264064,61741518080.0,3.4744,sz.399006,0.066981
2018-11-13,1356.623,1400.868,1353.627,1392.054,8729088768,81288036352.0,1.6996,sz.399006,0.092951
2018-11-14,1388.233,1401.427,1382.787,1385.732,7450725632,68566228992.0,-0.4541,sz.399006,0.079338
2018-11-15,1382.344,1405.388,1381.288,1405.247,6811346432,73521430528.0,1.4083,sz.399006,0.072521
2018-11-16,1406.727,1415.383,1390.811,1403.282,7208710144,79078637568.0,-0.1398,sz.399006,0.076751
2018-11-19,1399.004,1403.943,1380.6,1394.4,6335010304,64721333760.0,-0.6329,sz.399006,0.067451
2018-11-20,1384.175,1385.96,1352.734,1355.334,6389444608,66775241472.0,-2.8016,sz.399006,0.068022
2018-11-21,1344.4,1364.76,1342.158,1363.028,5734492416,58326452736.0,0.5677,sz.399006,0.060923
2018-11-22,1365.483,1371.392,1349.991,1353.923,5179013888,51407842816.0,-0.668,sz.399006,0.055022
2018-11-23,1355.17,1355.17,1306.563,1308.738,6394953728,62292700928.0,-3.3373,sz.399006,0.067935
2018-11-26,1309.467,1316.469,1296.033,1304.557,4276970064,43878430464.0,-0.3195,sz.399006,0.045458
2018-11-27,1314.086,1322.411,1307.202,1315.432,4478873088,45495019264.0,0.8336,sz.399006,0.04759
2018-11-28,1314.532,1341.514,1305.015,1341.083,5544849664,54381289472.0,1.95,sz.399006,0.058904
2018-11-29,1347.743,1351.975,1312.716,1312.716,5554017024,56025780992.0,-2.1152,sz.399006,0.059002
2018-11-30,1309.888,1332.934,1304.655,1329.388,4803417856,47595197440.0,1.27,sz.399006,0.050933
2018-12-03,1365.897,1380.823,1358.1,1372.793,6601982208,69557260288.0,3.265,sz.399006,0.070009
2018-12-04,1370.29,1378.985,1366.486,1378.753,5664495616,55518682624.0,0.4342,sz.399006,0.060068
2018-12-05,1359.266,1391.027,1355.697,1381.766,6001496320,58584185856.0,0.2185,sz.399006,0.063524
2018-12-06,1371.344,1376.32,1342.807,1345.76,5711180800,56905031424.0,-2.6058,sz.399006,0.060451
2018-12-07,1344.129,1349.261,1334.391,1341.018,4758525696,45245632256.0,-0.3524,sz.399006,0.050368
2018-12-10,1328.06,1340.156,1325.909,1326.847,4516132096,44109259008.0,-1.0567,sz.399006,0.047802
2018-12-11,1332.521,1339.019,1328.439,1338.078,4340109824,41158352640.0,0.8464,sz.399006,0.045933
2018-12-12,1343.902,1347.743,1335.347,1338.73,4526007296,42056353280.0,0.0487,sz.399006,0.047752
2018-12-13,1341.553,1357.023,1327.023,1348.503,5192269056,51198225152.0,0.73,sz.399006,0.054769
2018-12-14,1346.902,1346.902,1309.435,1310.457,5250697984,51419632640.0,-2.8214,sz.399006,0.055385
2018-12-17,1303.881,1306.953,1284.662,1299.174,4196620400,41445811200.0,-0.861,sz.399006,0.044219
2018-12-18,1293.153,1307.902,1282.956,1293.335,4032194016,39846485248.0,-0.4494,sz.399006,0.042482
2018-12-19,1295.886,1296.862,1265.746,1268.813,3846601168,38808672768.0,-1.896,sz.399006,0.040526
2018-12-20,1266.759,1282.106,1265.88,1278.157,3896915040,38526497024.0,0.7364,sz.399006,0.041031
2018-12-21,1274.039,1279.495,1259.813,1270.304,3888107904,39714183680.0,-0.6144,sz.399006,0.040938
2018-12-24,1267.227,1285.689,1263.566,1284.332,3879001504,41357007616.0,1.1043,sz.399006,0.040842
2018-12-25,1269.142,1279.703,1243.967,1273.447,5307575552,52920317952.0,-0.8475,sz.399006,0.05585
2018-12-26,1272.241,1280.356,1262.339,1264.07,4476454912,46206594560.0,-0.7364,sz.399006,4.707635
2018-12-27,1283.171,1285.521,1246.794,1248.076,4854296320,49646621184.0,-1.2653,sz.399006,5.103725
2018-12-28,1248.055,1253.843,1236.277,1250.525,4314491648,43707272704.0,0.1962,sz.399006,4.535931
2019-01-02,1250.623,1251.225,1226.872,1228.766,3789953136,40715423232.0,-1.74,sz.399006,3.984466
2019-01-03,1226.744,1240.286,1213.872,1214.496,4687428096,45978385408.0,-1.1613,sz.399006,4.995407
2019-01-04,1203.673,1246.393,1201.804,1245.156,5777114112,55816723456.0,2.5245,sz.399006,6.156385
2019-01-07,1250.403,1270.357,1244.82,1268.058,6386403840,61925681408.0,1.8393,sz.399006,6.804728
2019-01-08,1262.197,1270.429,1258.565,1263.51,5950258176,54821193216.0,-0.3587,sz.399006,6.340014
2019-01-09,1263.732,1285.311,1258.623,1262.516,6737945856,64890106368.0,-0.0787,sz.399006,7.170935
2019-01-10,1262.104,1270.662,1255.744,1258.988,6007913984,54960793344.0,-0.2794,sz.399006,6.39399
2019-01-11,1260.003,1266.673,1252.298,1261.56,5768706048,53791610368.0,0.2043,sz.399006,6.13442
2019-01-14,1263.023,1264.043,1243.527,1245.999,5669915904,51815207680.0,-1.2335,sz.399006,6.028855
2019-01-15,1243.934,1267.646,1238.591,1266.274,5812689408,53805117184.0,1.6272,sz.399006,6.180667
2019-01-16,1267.136,1277.273,1262.27,1267.304,5511123712,53057095168.0,0.0813,sz.399006,5.857997
2019-01-17,1267.821,1267.821,1251.153,1251.413,5181806336,49201441024.0,-1.2539,sz.399006,5.504303
2019-01-18,1255.595,1270.002,1248.854,1269.504,5064052992,47848419328.0,1.4457,sz.399006,5.379158
2019-01-21,1271.392,1283.142,1266.802,1274.788,5108875264,49277799936.0,0.4162,sz.399006,5.426685
2019-01-22,1273.471,1273.471,1247.448,1252.239,4744049152,47338458112.0,-1.7688,sz.399006,5.035352
2019-01-23,1250.832,1255.414,1244.939,1251.126,4170400496,42102042880.0,-0.0889,sz.399006,4.426633
2019-01-24,1252.384,1272.488,1248.06,1265.16,5075554048,53393223168.0,1.1217,sz.399006,5.386749
2019-01-25,1266.63,1276.985,1261.406,1265.494,5134719488,53316453632.0,0.0264,sz.399006,5.447669
2019-01-28,1272.367,1279.822,1257.532,1259.743,5130517504,50093459456.0,-0.4544,sz.399006,5.433024
2019-01-29,1259.802,1259.802,1229.483,1243.591,5154334464,48519440640.0,-1.2822,sz.399006,5.458246
2019-01-30,1238.281,1248.958,1230.819,1230.819,4171193456,40668960256.0,-1.027,sz.399006,4.417137
2019-01-31,1230.998,1243.586,1220.949,1227.987,5236620800,46090205184.0,-0.2301,sz.399006,5.541543
2019-02-01,1233.384,1272.193,1233.384,1271.274,4635420928,45332103424.0,3.525,sz.399006,4.90901
2019-02-11,1275.219,1319.177,1274.732,1316.098,5222441728,53336159488.0,3.5259,sz.399006,5.530719
2019-02-12,1316.906,1336.138,1314.914,1332.27,5869746688,58466105856.0,1.2288,sz.399006,6.204118
2019-02-13,1335.164,1362.638,1333.105,1357.665,7237268224,75301908480.0,1.9061,sz.399006,7.649541
2019-02-14,1357.775,1369.784,1349.473,1361.938,6754772736,68833599488.0,0.3147,sz.399006,7.13956
2019-02-15,1360.756,1371.964,1355.778,1357.836,6801963776,67865177344.0,-0.3012,sz.399006,7.189439
2019-02-18,1364.939,1413.774,1364.939,1413.6,9147214336,91224547328.0,4.1068,sz.399006,9.653042
2019-02-19,1419.035,1427.135,1391.566,1406.037,10282450432,101612220416.0,-0.535,sz.399006,10.848645
2019-02-20,1406.991,1417.888,1387.902,1408.381,8592876288,80986095616.0,0.1667,sz.399006,9.066036
2019-02-21,1405.517,1452.385,1401.771,1412.535,10641962496,107939061760.0,0.295,sz.399006,11.216958
2019-02-22,1409.861,1456.304,1407.287,1456.298,9839032064,103361433600.0,3.0982,sz.399006,10.370644
2019-02-25,1487.304,1538.157,1481.171,1536.371,14633660672,157072375808.0,5.4984,sz.399006,15.424331
2019-02-26,1549.239,1581.833,1532.439,1546.986,15454872832,174758395904.0,0.6909,sz.399006,16.289914
2019-02-27,1544.163,1555.586,1503.677,1520.419,12257320192,136155021312.0,-1.7173,sz.399006,12.919604
2019-02-28,1522.63,1549.326,1519.756,1535.68,9804352000,107413479424.0,1.0037,sz.399006,10.334098
2019-03-01,1558.898,1568.319,1532.454,1567.873,9385027840,107552063488.0,2.0963,sz.399006,9.891011
2019-03-04,1596.554,1651.013,1593.256,1619.709,13995693312,164612644864.0,3.3061,sz.399006,14.750136
2019-03-05,1615.592,1676.565,1613.497,1676.565,14156227584,158009073664.0,3.5103,sz.399006,14.918347
2019-03-06,1684.971,1704.1,1661.011,1700.496,16240873472,185035341824.0,1.4274,sz.399006,17.115222
2019-03-07,1699.599,1719.145,1666.372,1692.416,16451568640,193323446272.0,-0.4752,sz.399006,17.33726
2019-03-08,1647.848,1718.384,1635.449,1654.485,17086233088,202893934592.0,-2.2412,sz.399006,18.006093
2019-03-11,1673.404,1728.33,1656.139,1727.801,14876438528,175443132416.0,4.4314,sz.399006,15.676779
2019-03-12,1733.427,1789.155,1733.427,1773.432,17556548352,212596310016.0,2.641,sz.399006,18.501077
2019-03-13,1769.547,1769.547,1682.359,1693.86,15288968448,184041951232.0,-4.4869,sz.399006,16.084577
2019-03-14,1676.614,1700.515,1628.635,1650.186,11846669312,139360321536.0,-2.5784,sz.399006,12.463147
2019-03-15,1667.777,1685.078,1642.698,1662.622,9873444096,115892412416.0,0.7536,sz.399006,10.360721
2019-03-18,1671.279,1707.056,1652.881,1707.056,9533293568,115075440640.0,2.6725,sz.399006,10.000982
2019-03-19,1706.193,1730.351,1693.542,1708.874,9855341312,116802531328.0,0.1065,sz.399006,10.338828
2019-03-20,1701.73,1705.589,1654.302,1687.9,10029938432,119746437120.0,-1.2274,sz.399006,10.520457
2019-03-21,1683.549,1716.445,1677.654,1703.854,11779289600,136120958976.0,0.9452,sz.399006,12.355361
2019-03-22,1703.965,1703.965,1660.331,1693.865,10037013504,117780582400.0,-0.5863,sz.399006,10.527878
2019-03-25,1662.757,1695.093,1658.446,1668.841,10437572608,121494376448.0,-1.4773,sz.399006,10.948911
2019-03-26,1680.776,1684.359,1627.227,1630.19,10460071168,121483640832.0,-2.316,sz.399006,10.972512
2019-03-27,1640.205,1645.564,1616.599,1637.772,8792809728,101684301824.0,0.4651,sz.399006,9.207132
2019-03-28,1632.038,1659.945,1624.006,1626.818,8619370496,102676172800.0,-0.6688,sz.399006,9.02552
2019-03-29,1633.38,1693.547,1628.743,1693.547,10011456512,122199355392.0,4.1018,sz.399006,10.483041
2019-04-01,1710.158,1766.367,1710.158,1760.892,12165099776,151230066688.0,3.9766,sz.399006,12.712917
2019-04-02,1771.687,1774.979,1747.442,1754.156,13152982272,164935684096.0,-0.3825,sz.399006,13.684781
2019-04-03,1743.993,1769.756,1739.141,1768.178,11133459712,137815691264.0,0.7994,sz.399006,11.583606
2019-04-04,1780.276,1784.472,1761.046,1777.262,11591709184,146242854912.0,0.5137,sz.399006,12.034673
2019-04-08,1787.957,1792.027,1720.002,1739.655,11908202496,150613397504.0,-2.116,sz.399006,12.362684
2019-04-09,1734.176,1753.523,1721.318,1741.17,9851149824,122167627776.0,0.0871,sz.399006,10.225892
2019-04-10,1727.972,1740.849,1714.64,1726.636,11603625472,137660239872.0,-0.8347,sz.399006,12.045021
2019-04-11,1727.219,1732.614,1688.102,1691.104,10354543872,122235035648.0,-2.0579,sz.399006,10.748201
2019-04-12,1692.427,1702.351,1683.291,1695.729,8359927808,98040004608.0,0.2735,sz.399006,8.676263
2019-04-15,1721.637,1726.204,1666.652,1666.897,8921062400,112065241088.0,-1.7003,sz.399006,9.245418
2019-04-16,1656.762,1697.528,1638.296,1697.528,9543865088,120181854208.0,1.8376,sz.399006,9.864489
2019-04-17,1699.194,1729.209,1697.965,1717.437,10737677312,134221430784.0,1.1728,sz.399006,11.082168
2019-04-18,1715.179,1719.964,1702.928,1704.546,9934077696,116778790912.0,-0.7506,sz.399006,10.245316
2019-04-19,1704.722,1715.795,1692.49,1715.795,9560764416,109925351424.0,0.6599,sz.399006,9.858006
2019-04-22,1720.775,1723.557,1690.635,1697.512,10266245888,116581265408.0,-1.0656,sz.399006,10.585807
2019-04-23,1695.268,1706.076,1677.727,1683.8,9303337472,105043480576.0,-0.8078,sz.399006,9.588688
2019-04-24,1690.278,1721.421,1676.638,1718.846,8633615360,99574816768.0,2.0814,sz.399006,8.891418
2019-04-25,1709.828,1723.662,1669.236,1669.977,10348854528,112522887168.0,-2.8431,sz.399006,10.657875
2019-04-26,1664.043,1682.457,1653.691,1657.824,8229568768,96658518016.0,-0.7277,sz.399006,8.475425
2019-04-29,1658.191,1661.059,1611.215,1615.616,8978837504,104464842752.0,-2.546,sz.399006,9.244341
2019-04-30,1612.109,1634.712,1608.72,1623.781,6708971776,75753578496.0,0.5054,sz.399006,6.907357
2019-05-06,1551.719,1563.611,1487.451,1494.886,8103118336,90073137152.0,-7.938,sz.399006,8.34239
2019-05-07,1506.971,1523.658,1474.498,1504.163,7141408256,79128887296.0,0.6206,sz.399006,7.349694
2019-05-08,1469.237,1515.155,1465.088,1481.873,6921226752,75448020992.0,-1.4819,sz.399006,7.123012
2019-05-09,1470.976,1491.378,1466.973,1469.475,6228192512,68339038976.0,-0.8366,sz.399006,6.409418
2019-05-10,1489.186,1535.163,1463.194,1533.871,8887892480,99807772672.0,4.3822,sz.399006,9.146343
2019-05-13,1513.96,1523.876,1494.479,1503.064,6828417792,76809154560.0,-2.0084,sz.399006,7.023143
2019-05-14,1492.901,1517.665,1491.437,1494.603,6645175296,75552964608.0,-0.5629,sz.399006,6.834675
2019-05-15,1509.451,1533.728,1503.672,1528.691,7086525696,81620246528.0,2.2807,sz.399006,7.282398
2019-05-16,1528.626,1537.592,1515.612,1533.669,7120674560,81998331904.0,0.3256,sz.399006,7.304402
2019-05-17,1537.446,1537.446,1472.457,1478.748,8584956416,93823922176.0,-3.581,sz.399006,8.795063
2019-05-20,1478.201,1481.189,1450.28,1469.311,6979073536,78124535808.0,-0.6382,sz.399006,7.148585
2019-05-21,1469.969,1504.213,1465.877,1493.715,7113976320,80912596992.0,1.6609,sz.399006,7.246996
2019-05-22,1493.657,1503.811,1477.459,1488.626,7510470656,82769612800.0,-0.3407,sz.399006,7.650997
2019-05-23,1486.949,1486.949,1449.141,1451.244,7931530496,88032645120.0,-2.5112,sz.399006,8.001963
2019-05-24,1452.042,1465.235,1437.928,1443.746,6501483264,69677760512.0,-0.5167,sz.399006,6.555732
2019-05-27,1447.98,1496.789,1445.791,1491.951,7431505664,82619125760.0,3.3389,sz.399006,7.493395
2019-05-28,1497.117,1506.775,1483.756,1505.163,7552587264,86188232704.0,0.8855,sz.399006,7.613315
2019-05-29,1492.579,1507.175,1488.044,1497.892,6691769344,76096634880.0,-0.4831,sz.399006,6.745575
2019-05-30,1494.349,1495.239,1466.832,1485.242,6981226752,79121457152.0,-0.8445,sz.399006,7.03617
2019-05-31,1487.275,1498.244,1474.525,1483.657,6546527744,77733466112.0,-0.1067,sz.399006,6.597283
2019-06-03,1489.429,1499.005,1466.272,1468.981,7176835584,83556380672.0,-0.9892,sz.399006,7.232476
2019-06-04,1467.586,1476.209,1448.001,1456.267,6383158784,75585974272.0,-0.8655,sz.399006,6.432646
2019-06-05,1471.953,1475.541,1448.993,1451.176,6298045952,74343596032.0,-0.3496,sz.399006,6.341307
2019-06-06,1450.099,1450.099,1411.613,1416.055,6218725376,69402767360.0,-2.4202,sz.399006,6.224941
2019-06-10,1422.343,1441.173,1410.57,1431.337,5422546688,62719886848.0,1.0792,sz.399006,5.427983
2019-06-11,1432.949,1488.927,1430.088,1487.349,8344225536,95036309504.0,3.9133,sz.399006,8.312857
2019-06-12,1481.419,1486.602,1467.537,1473.9,7591636480,89510957056.0,-0.9042,sz.399006,7.489984
2019-06-13,1474.552,1485.715,1464.843,1479.83,7501326336,85464354816.0,0.4023,sz.399006,7.398154
2019-06-14,1478.526,1489.466,1451.655,1453.957,7476838144,84459180032.0,-1.7484,sz.399006,7.374569
2019-06-17,1450.559,1459.207,1437.135,1442.347,5699768576,63376118528.0,-0.7985,sz.399006,5.621535
2019-06-18,1443.649,1460.189,1437.043,1455.745,5378940160,61696710144.0,0.9289,sz.399006,5.593521
2019-06-19,1501.254,1504.414,1469.589,1469.987,7799309056,91176878080.0,0.9783,sz.399006,8.088969
2019-06-20,1469.813,1507.621,1463.822,1498.014,8367003904,96706650112.0,1.9066,sz.399006,8.673284
2019-06-21,1531.385,1534.49,1515.906,1523.808,10389465344,119444504576.0,1.7219,sz.399006,10.773816
2019-06-24,1526.695,1526.695,1507.687,1514.464,8848598528,101087436800.0,-0.6132,sz.399006,9.176526
2019-06-25,1512.927,1512.927,1480.268,1498.465,8351868160,89689116672.0,-1.0564,sz.399006,8.661387
2019-06-26,1490.564,1511.534,1487.754,1504.548,7231776768,80582258688.0,0.4059,sz.399006,7.492306
2019-06-27,1510.09,1529.722,1507.969,1525.243,8272001792,92312076288.0,1.3755,sz.399006,8.569568
2019-06-28,1523.792,1523.792,1501.631,1511.507,7633352192,82023178240.0,-0.9006,sz.399006,7.901005
2019-07-01,1545.06,1568.398,1534.555,1568.159,9558857216,111314853888.0,3.7481,sz.399006,9.894128
2019-07-02,1565.987,1577.027,1560.598,1570.511,8537334016,101788463104.0,0.15,sz.399006,8.729998
2019-07-03,1566.301,1566.301,1538.367,1544.356,7158316288,87394541568.0,-1.6654,sz.399006,7.319794
2019-07-04,1548.558,1551.141,1525.293,1532.743,6588763392,77581828096.0,-0.752,sz.399006,6.737393
2019-07-05,1535.481,1551.935,1532.863,1547.737,5698112768,68712717824.0,0.9782,sz.399006,5.826641
2019-07-08,1547.598,1547.598,1495.227,1506.661,7198584064,85042937856.0,-2.6539,sz.399006,7.360965
2019-07-09,1507.385,1521.71,1501.741,1517.792,5183766016,63279307776.0,0.7388,sz.399006,5.289689
2019-07-10,1521.946,1523.806,1504.658,1510.434,5129122560,63700369152.0,-0.4848,sz.399006,5.230194
2019-07-11,1522.806,1531.636,1507.704,1514.199,5340062464,64265801728.0,0.2493,sz.399006,5.44276
2019-07-12,1517.038,1525.691,1506.702,1518.074,5220377856,62384482048.0,0.2559,sz.399006,5.302221
2019-07-15,1512.767,1556.046,1496.813,1547.467,7141314048,87713558528.0,1.9362,sz.399006,7.250515
2019-07-16,1545.336,1551.991,1538.619,1545.272,5705520128,72175783936.0,-0.1418,sz.399006,5.792766
2019-07-17,1544.421,1563.048,1541.369,1550.217,6231951360,77604003840.0,0.32,sz.399006,6.327178
2019-07-18,1542.432,1542.661,1524.479,1524.479,5863221504,69967433728.0,-1.6603,sz.399006,5.921891
