日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2012-06-27,2219.944,2233.543,2213.323,2216.934,5104912800,45220313771.0,-0.230993,sh.000001,0.002764
2012-06-28,2220.236,2224.155,2195.356,2195.843,5418218300,50299744713.0,-0.951362,sh.000001,0.002933
2012-06-29,2190.576,2226.485,2188.716,2225.431,6144188600,55964660552.0,1.34745,sh.000001,0.003326
2012-07-02,2234.32,2234.873,2215.358,2226.11,6219620700,60638957821.0,0.03052,sh.000001,0.003348
2012-07-03,2225.568,2244.832,2219.05,2229.193,6270302100,60441034732.0,0.138493,sh.000001,0.003375
2012-07-04,2233.335,2239.27,2219.448,2227.315,5527365600,52367380262.0,-0.084254,sh.000001,0.002974
2012-07-05,2218.216,2218.216,2192.648,2201.353,5796793400,52088149213.0,-1.165615,sh.000001,0.003118
2012-07-06,2203.73,2227.473,2185.522,2223.579,7655791700,70766413523.0,1.009655,sh.000001,0.004116
2012-07-09,2210.714,2216.697,2168.608,2170.814,7511147200,69313222932.0,-2.372982,sh.000001,0.004038
2012-07-10,2166.947,2178.195,2156.726,2164.437,5899397200,53225562146.0,-0.293759,sh.000001,0.003172
2012-07-11,2160.02,2176.491,2156.596,2175.383,5861447200,53413031939.0,0.505722,sh.000001,0.003149
2012-07-12,2172.064,2197.044,2152.675,2185.491,8213376200,79627358213.0,0.46465,sh.000001,0.004412
2012-07-13,2180.172,2198.661,2177.924,2185.895,5754683800,56114765517.0,0.018488,sh.000001,0.003091
2012-07-16,2187.887,2188.063,2146.154,2147.955,6748768100,62714719943.0,-1.735671,sh.000001,0.003623
2012-07-17,2142.43,2165.335,2141.481,2161.186,5518440800,52050624697.0,0.615979,sh.000001,0.002963
2012-07-18,2159.857,2170.296,2138.792,2169.099,6655265900,59282117140.0,0.366146,sh.000001,0.003573
2012-07-19,2164.274,2197.79,2159.943,2184.841,7933804900,68350742556.0,0.725737,sh.000001,0.004257
2012-07-20,2180.012,2185.733,2162.064,2168.638,6434667200,54549966992.0,-0.741616,sh.000001,0.003452
2012-07-23,2154.171,2154.171,2135.563,2141.402,5567708100,47984498101.0,-1.255896,sh.000001,0.002986
2012-07-24,2132.317,2158.948,2131.013,2146.589,5441128600,46650467118.0,0.242225,sh.000001,0.002918
2012-07-25,2141.036,2151.45,2132.833,2136.151,4857589400,41112394801.0,-0.486271,sh.000001,0.002601
2012-07-26,2134.987,2147.664,2124.155,2126.004,5288407600,44906166094.0,-0.475012,sh.000001,0.002831
2012-07-27,2132.009,2139.154,2120.63,2128.765,5207692000,46680223948.0,0.129867,sh.000001,0.002788
2012-07-30,2128.159,2137.736,2107.634,2109.914,5199238300,42406106639.0,-0.885529,sh.000001,0.002757
2012-07-31,2109.325,2116.904,2100.252,2103.634,5345609700,43470814409.0,-0.297644,sh.000001,0.002834
2012-08-01,2101.723,2130.712,2101.708,2123.36,5380460200,44407565240.0,0.937714,sh.000001,0.002853
2012-08-02,2120.146,2126.46,2103.495,2111.182,5346753900,41781302309.0,-0.573535,sh.000001,0.002835
2012-08-03,2113.964,2133.266,2108.33,2132.796,5337132900,43755341373.0,1.023787,sh.000001,0.00283
2012-08-06,2129.148,2158.681,2127.263,2154.916,7184320400,61162418837.0,1.037142,sh.000001,0.003809
2012-08-07,2153.093,2159.683,2148.897,2157.62,7504979800,61939172451.0,0.125485,sh.000001,0.003979
2012-08-08,2158.982,2168.734,2153.02,2160.99,7286953600,62324848205.0,0.156185,sh.000001,0.003863
2012-08-09,2159.434,2175.545,2148.694,2174.102,7252924600,65269645651.0,0.606762,sh.000001,0.003845
2012-08-10,2172.964,2176.795,2165.284,2168.814,6836855900,60929040657.0,-0.243231,sh.000001,0.003621
2012-08-13,2164.043,2164.043,2134.554,2136.078,7135232200,63097889074.0,-1.5094,sh.000001,0.003779
2012-08-14,2137.047,2144.006,2119.253,2142.525,6757158900,59676955655.0,0.301816,sh.000001,0.003576
2012-08-15,2138.278,2139.142,2118.503,2118.945,5460939400,45974551736.0,-1.100563,sh.000001,0.00289
2012-08-16,2116.08,2122.683,2109.658,2112.197,4517300900,38983892616.0,-0.318463,sh.000001,0.00239
2012-08-17,2111.653,2120.714,2100.787,2114.891,4439063400,39157482604.0,0.127549,sh.000001,0.002349
2012-08-20,2102.231,2110.78,2089.018,2106.957,4671749900,39258125490.0,-0.375153,sh.000001,0.002468
2012-08-21,2106.381,2124.195,2103.071,2118.268,6075650500,51476983797.0,0.536842,sh.000001,0.003208
2012-08-22,2118.881,2121.149,2097.605,2107.711,5844141200,48951230033.0,-0.498385,sh.000001,0.003085
2012-08-23,2106.96,2118.736,2097.083,2113.072,5847229900,50332396315.0,0.254356,sh.000001,0.003087
2012-08-24,2108.36,2109.822,2089.217,2092.104,6017894800,49673673016.0,-0.9923,sh.000001,0.003176
2012-08-27,2085.373,2085.373,2055.377,2055.708,6031483300,47863250945.0,-1.739684,sh.000001,0.003184
2012-08-28,2054.967,2083.956,2052.492,2073.154,5442210400,42097864049.0,0.848664,sh.000001,0.002873
2012-08-29,2066.82,2073.949,2051.775,2053.235,5220980800,41622140056.0,-0.960804,sh.000001,0.002756
2012-08-30,2044.033,2060.185,2032.537,2052.585,6196379200,50764221756.0,-0.031664,sh.000001,0.00327
2012-08-31,2046.289,2059.302,2044.65,2047.522,4614390400,35269787928.0,-0.246664,sh.000001,0.002435
2012-09-03,2044.825,2066.78,2041.161,2059.147,6063549800,47911475436.0,0.567759,sh.000001,0.003198
2012-09-04,2060.613,2063.817,2039.266,2043.649,5746218400,47574484927.0,-0.752638,sh.000001,0.003031
2012-09-05,2038.873,2048.319,2029.054,2037.681,5764980300,44886467552.0,-0.292027,sh.000001,0.003041
2012-09-06,2040.668,2052.95,2036.366,2051.918,5609181700,42728537035.0,0.698683,sh.000001,0.002959
2012-09-07,2062.99,2145.003,2062.99,2127.762,13993262400,111136695813.0,3.696249,sh.000001,0.00738
2012-09-10,2128.065,2140.168,2120.486,2134.893,10358002600,86110737817.0,0.335146,sh.000001,0.005461
2012-09-11,2127.519,2127.519,2107.219,2120.554,8042663800,65762864356.0,-0.671655,sh.000001,0.00424
2012-09-12,2129.687,2137.89,2109.137,2126.554,8411474200,69157408695.0,0.282945,sh.000001,0.004435
2012-09-13,2123.84,2130.079,2109.996,2110.379,7904497200,64590831355.0,-0.760623,sh.000001,0.004167
2012-09-14,2127.389,2136.226,2111.12,2123.847,9124827100,76179406828.0,0.63818,sh.000001,0.004811
2012-09-17,2120.617,2121.583,2077.484,2078.5,7639223300,62461134375.0,-2.135132,sh.000001,0.004028
2012-09-18,2069.343,2074.762,2053.662,2059.543,5379485000,43632379817.0,-0.912053,sh.000001,0.002836
2012-09-19,2061.061,2069.95,2055.198,2067.831,5224362900,43550876130.0,0.402424,sh.000001,0.002754
2012-09-20,2060.306,2060.306,2023.085,2024.837,6748265900,53959071020.0,-2.079184,sh.000001,0.003558
2012-09-21,2020.554,2041.948,2018.263,2026.69,6028945600,47695123366.0,0.091509,sh.000001,0.003157
2012-09-24,2015.767,2040.85,2005.263,2033.192,5763777900,45575601287.0,0.320822,sh.000001,0.003018
2012-09-25,2028.633,2039.096,2021.809,2029.293,4821940800,38445162494.0,-0.19177,sh.000001,0.002525
2012-09-26,2027.855,2033.036,1999.484,2004.172,5040082800,38415066392.0,-1.237917,sh.000001,0.002639
2012-09-27,2003.099,2068.071,2002.324,2056.323,7669145700,60338935875.0,2.602122,sh.000001,0.004015
2012-09-28,2042.886,2089.633,2040.35,2086.169,7944895200,64802323507.0,1.451423,sh.000001,0.004159
2012-10-08,2084.849,2096.259,2063.089,2074.419,5513161200,44793732470.0,-0.563233,sh.000001,0.002886
2012-10-09,2081.589,2119.336,2081.589,2115.23,8456378800,67520373269.0,1.967348,sh.000001,0.004426
2012-10-10,2111.587,2121.992,2102.535,2119.942,7891203500,60531573749.0,0.222761,sh.000001,0.004131
2012-10-11,2114.232,2117.839,2101.14,2102.868,7449702900,56744435900.0,-0.805398,sh.000001,0.003898
2012-10-12,2109.07,2127.307,2092.511,2104.932,6826297200,51434044796.0,0.09815,sh.000001,0.003572
2012-10-15,2105.024,2107.199,2085.115,2098.703,5394075100,42308632843.0,-0.295924,sh.000001,0.002821
2012-10-16,2097.05,2111.78,2089.695,2098.808,5781843800,47242197205.0,0.005014,sh.000001,0.003024
2012-10-17,2104.28,2113.162,2088.044,2105.618,5987406500,47070596465.0,0.324461,sh.000001,0.003132
2012-10-18,2108.498,2137.686,2107.492,2131.688,8719109200,65711759568.0,1.23812,sh.000001,0.00456
2012-10-19,2129.82,2136.869,2125.736,2128.302,6764127900,50605600280.0,-0.158841,sh.000001,0.003538
2012-10-22,2118.521,2138.027,2112.752,2132.758,6011722200,47534435094.0,0.209371,sh.000001,0.003144
2012-10-23,2132.108,2136.218,2111.923,2114.447,7268380600,54013091665.0,-0.858561,sh.000001,0.003801
2012-10-24,2106.83,2123.998,2104.67,2115.99,7288661800,49728088898.0,0.072973,sh.000001,0.003812
2012-10-25,2114.764,2128.74,2100.609,2101.58,8539310900,55690216572.0,-0.681001,sh.000001,0.004466
2012-10-26,2100.1,2102.162,2058.063,2066.209,7860643500,54248873731.0,-1.683071,sh.000001,0.004111
2012-10-29,2061.847,2068.237,2053.092,2058.943,5363500900,39078111019.0,-0.351652,sh.000001,0.002804
2012-10-30,2059.202,2075.905,2054.264,2062.347,6056909200,42767334901.0,0.165318,sh.000001,0.003163
2012-10-31,2061.124,2070.479,2053.583,2068.88,5952723400,43159088527.0,0.316773,sh.000001,0.003108
2012-11-01,2070.02,2109.496,2069.947,2104.428,8288667000,62606643902.0,1.718229,sh.000001,0.004328
2012-11-02,2105.449,2119.224,2096.531,2117.046,7655722000,55869885523.0,0.599589,sh.000001,0.003997
2012-11-05,2113.328,2123.327,2104.584,2114.027,7153876200,53222132005.0,-0.142595,sh.000001,0.003728
2012-11-06,2113.658,2114.791,2078.472,2105.999,7134385000,53697998810.0,-0.379753,sh.000001,0.003713
2012-11-07,2102.419,2112.631,2093.289,2105.73,5938012800,47163781132.0,-0.012775,sh.000001,0.00309
2012-11-08,2091.254,2092.565,2070.65,2071.509,6659456100,49276099893.0,-1.625135,sh.000001,0.003466
2012-11-09,2066.495,2077.228,2062.417,2069.067,5422346000,39065354573.0,-0.117892,sh.000001,0.002822
2012-11-12,2069.214,2079.571,2061.84,2079.274,5669485500,42083753188.0,0.493316,sh.000001,0.00295
2012-11-13,2078.133,2078.133,2044.036,2047.889,6108729300,44605159107.0,-1.509416,sh.000001,0.003179
2012-11-14,2047.257,2056.488,2040.172,2055.419,4809300000,35883690655.0,0.367691,sh.000001,0.002502
2012-11-15,2045.456,2053.56,2029.874,2030.29,5055685700,37082797748.0,-1.222569,sh.000001,0.002631
2012-11-16,2026.563,2028.686,2001.716,2014.725,4958168000,36821292718.0,-0.766642,sh.000001,0.00258
2012-11-19,2013.246,2018.38,1995.721,2016.982,4532701800,36090720201.0,0.112029,sh.000001,0.002355
2012-11-20,2020.433,2023.611,2004.17,2008.923,4258063500,33372963548.0,-0.399561,sh.000001,0.002213
2012-11-21,2008.211,2031.149,1995.174,2030.319,5328202100,39658621481.0,1.065048,sh.000001,0.002769
2012-11-22,2021.209,2023.085,2009.72,2015.611,4557784700,33727413953.0,-0.724419,sh.000001,0.002368
2012-11-23,2020.015,2034.884,2017.004,2027.384,5155146900,38278378090.0,0.584094,sh.000001,0.002679
2012-11-26,2023.339,2027.274,2014.029,2017.464,4477955100,33110722038.0,-0.489303,sh.000001,0.002326
2012-11-27,2012.075,2014.211,1990.336,1991.165,5662742200,39089182618.0,-1.303565,sh.000001,0.002942
2012-11-28,1984.48,1984.863,1968.213,1973.523,5050558700,34492569662.0,-0.886019,sh.000001,0.002623
2012-11-29,1972.925,1980.556,1961.822,1963.488,4954008800,33179657979.0,-0.508477,sh.000001,0.002573
2012-11-30,1961.815,1983.419,1959.334,1980.117,5689341600,37739106755.0,0.846906,sh.000001,0.002955
2012-12-03,1977.254,1988.191,1957.884,1959.767,6165337500,43027553647.0,-1.027716,sh.000001,0.003202
2012-12-04,1956.616,1980.119,1949.457,1975.143,6237812300,43054547446.0,0.784582,sh.000001,0.003237
2012-12-05,1973.107,2040.604,1970.202,2031.907,11997304000,85475970222.0,2.87392,sh.000001,0.006225
2012-12-06,2029.562,2036.609,2018.379,2029.237,8145921900,58452526304.0,-0.1314,sh.000001,0.004227
2012-12-07,2028.766,2065.745,2023.961,2061.786,11515728900,82158975512.0,1.603993,sh.000001,0.005975
2012-12-10,2067.324,2087.007,2064.615,2083.77,11538322600,81469437287.0,1.066266,sh.000001,0.005986
2012-12-11,2077.557,2088.635,2070.192,2074.704,9337083000,67930370635.0,-0.435073,sh.000001,0.004843
2012-12-12,2073.271,2085.934,2066.391,2082.726,7855914200,57115139819.0,0.386656,sh.000001,0.004096
2012-12-13,2077.416,2081.363,2059.472,2061.476,7227232400,52179639438.0,-1.020297,sh.000001,0.003768
2012-12-14,2062.689,2152.496,2062.543,2150.625,16087381200,117707099283.0,4.324519,sh.000001,0.008386
2012-12-17,2152.097,2169.57,2151.936,2160.342,14424221800,110556699913.0,0.451824,sh.000001,0.007483
2012-12-18,2155.858,2183.714,2144.733,2162.464,12609946700,99028894174.0,0.098228,sh.000001,0.006504
2012-12-19,2158.67,2175.395,2154.287,2162.239,9439152200,75813180710.0,-0.010409,sh.000001,0.004869
2012-12-20,2156.193,2174.819,2142.951,2168.353,9938418300,80073490883.0,0.282763,sh.000001,0.005127
2012-12-21,2169.57,2190.398,2148.17,2153.31,10337287200,84574353484.0,-0.693751,sh.000001,0.005333
2012-12-24,2150.654,2170.394,2149.825,2159.053,7846966400,67970651968.0,0.266702,sh.000001,0.004044
2012-12-25,2154.32,2220.263,2146.862,2213.611,14332770800,114873959457.0,2.526946,sh.000001,0.007379
2012-12-26,2211.594,2220.475,2206.787,2219.132,12185863000,97153766055.0,0.249411,sh.000001,0.006274
2012-12-27,2223.655,2234.724,2204.79,2205.897,12902350100,100393985354.0,-0.596409,sh.000001,0.006641
2012-12-28,2207.913,2234.869,2204.003,2233.252,11592493400,91970152857.0,1.240084,sh.000001,0.005966
2012-12-31,2236.461,2269.512,2236.461,2269.128,12803140200,105541831820.0,1.606446,sh.000001,0.006564
2013-01-04,2289.51,2296.113,2256.56,2276.992,13946993100,114627763955.0,0.346566,sh.000001,0.00715
2013-01-07,2271.663,2293.317,2266.862,2285.364,11816281300,96872865891.0,0.367681,sh.000001,0.006047
2013-01-08,2284.654,2289.139,2262.979,2276.07,12290787700,106428762687.0,-0.406672,sh.000001,0.00629
2013-01-09,2271.299,2283.896,2259.051,2275.34,12201492400,102823099451.0,-0.032072,sh.000001,0.006244
2013-01-10,2274.377,2295.484,2268.648,2283.658,12006667600,98236402918.0,0.365566,sh.000001,0.006145
2013-01-11,2285.185,2290.205,2234.947,2242.997,12506827500,101550951798.0,-1.780516,sh.000001,0.006399
2013-01-14,2236.288,2317.617,2235.107,2311.74,14474988900,123614926882.0,3.06478,sh.000001,0.007405
2013-01-15,2312.468,2332.783,2309.323,2325.682,16564598100,141013966842.0,0.603091,sh.000001,0.008474
2013-01-16,2322.158,2326.764,2279.507,2309.499,15351116700,133107693476.0,-0.695833,sh.000001,0.007852
2013-01-17,2305.14,2305.602,2275.877,2284.909,11910183500,103214052378.0,-1.064737,sh.000001,0.006092
2013-01-18,2295.809,2324.509,2285.972,2317.07,12543802600,105391533545.0,1.407546,sh.000001,0.006414
2013-01-21,2321.49,2329.581,2305.099,2328.221,13468045800,113016061510.0,0.481249,sh.000001,0.006887
2013-01-22,2326.49,2335.806,2301.301,2315.139,14946658400,123370049377.0,-0.56189,sh.000001,0.007699
2013-01-23,2308.521,2325.118,2296.491,2320.911,11817972200,96956218661.0,0.249314,sh.000001,0.006087
2013-01-24,2320.258,2362.943,2287.296,2302.598,16103167400,135604340878.0,-0.789043,sh.000001,0.008294
2013-01-25,2300.001,2308.38,2288.262,2291.304,9260574100,80267388572.0,-0.490487,sh.000001,0.00477
2013-01-28,2295.352,2346.921,2295.352,2346.505,12838376000,116916369692.0,2.409149,sh.000001,0.006611
2013-01-29,2347.215,2363.797,2337.353,2358.977,14185393400,124916965356.0,0.531521,sh.000001,0.007304
2013-01-30,2360.748,2383.763,2347.89,2382.475,14987890700,124856037030.0,0.996112,sh.000001,0.007717
2013-01-31,2383.426,2391.821,2371.226,2385.422,13970789200,116205036970.0,0.123696,sh.000001,0.007183
2013-02-01,2377.414,2421.154,2369.57,2419.02,14081817200,125554958223.0,1.408468,sh.000001,0.00724
2013-02-04,2425.921,2440.376,2417.585,2428.154,16755140200,152533693371.0,0.377592,sh.000001,0.008608
2013-02-05,2411.001,2437.415,2403.302,2433.13,15075450500,127096113122.0,0.204922,sh.000001,0.007745
2013-02-06,2432.677,2441.726,2427.699,2434.477,11657996600,104583536940.0,0.055368,sh.000001,0.005989
2013-02-07,2430.688,2433.893,2394.218,2418.53,12000863400,109335068114.0,-0.655049,sh.000001,0.006166
2013-02-08,2416.619,2443.032,2414.398,2432.402,10907038600,98965224617.0,0.573574,sh.000001,0.005603
2013-02-18,2441.906,2444.804,2415.429,2421.558,11617499400,103657025088.0,-0.445814,sh.000001,0.005951
2013-02-19,2420.265,2427.075,2373.535,2382.914,12347333400,106330944989.0,-1.595834,sh.000001,0.006324
2013-02-20,2383.493,2397.941,2370.608,2397.178,11028057700,97222298954.0,0.598591,sh.000001,0.005649
2013-02-21,2378.822,2378.822,2309.171,2325.951,14405947800,126627831357.0,-2.971288,sh.000001,0.007379
2013-02-22,2322.94,2330.879,2308.76,2314.164,9698182800,87579820983.0,-0.506755,sh.000001,0.004968
2013-02-25,2320.618,2338.78,2315.012,2325.819,8836737400,77642340941.0,0.503639,sh.000001,0.004521
2013-02-26,2313.74,2340.709,2289.887,2293.341,11763866700,105917189188.0,-1.396412,sh.000001,0.006009
2013-02-27,2297.767,2324.627,2292.034,2313.22,9782488700,88262924234.0,0.86681,sh.000001,0.004997
2013-02-28,2322.323,2366.164,2308.916,2365.593,12695049400,115918268401.0,2.264076,sh.000001,0.006484
2013-03-01,2364.544,2369.649,2330.858,2359.506,12031275200,111531114205.0,-0.25731,sh.000001,0.006144
2013-03-04,2332.08,2333.54,2259.247,2273.404,16175002500,143046508680.0,-3.649156,sh.000001,0.008259
2013-03-05,2274.808,2328.143,2270.1,2326.306,13113659800,116721195608.0,2.326989,sh.000001,0.006696
2013-03-06,2333.615,2351.441,2321.6,2347.179,14133369200,125364797765.0,0.897262,sh.000001,0.007215
2013-03-07,2340.436,2352.021,2304.27,2324.293,13975634800,126085892200.0,-0.975042,sh.000001,0.007135
2013-03-08,2326.417,2333.667,2314.587,2318.611,9879414800,88438607018.0,-0.244456,sh.000001,0.005044
2013-03-11,2314.683,2320.961,2296.583,2310.593,8411190300,73919947382.0,-0.345813,sh.000001,0.004294
2013-03-12,2309.158,2333.286,2264.829,2286.605,11766445600,100637092926.0,-1.038177,sh.000001,0.006006
2013-03-13,2282.17,2286.329,2253.249,2263.968,9097278800,77688955841.0,-0.989981,sh.000001,0.004643
2013-03-14,2255.775,2276.222,2253.31,2270.277,8029408600,69218592825.0,0.278674,sh.000001,0.004098
2013-03-15,2269.315,2312.078,2250.005,2278.401,11647781300,101578107326.0,0.357832,sh.000001,0.005942
2013-03-18,2267.287,2276.05,2239.214,2240.016,9312277200,81486175707.0,-1.684724,sh.000001,0.00475
2013-03-19,2244.265,2261.314,2232.023,2257.434,8758210500,75512072273.0,0.777582,sh.000001,0.004467
2013-03-20,2257.737,2317.86,2257.421,2317.374,13124128400,113974254023.0,2.655225,sh.000001,0.006694
2013-03-21,2318.205,2330.813,2311.603,2324.242,11920091000,104786065215.0,0.296366,sh.000001,0.006078
2013-03-22,2321.403,2331.995,2314.967,2328.278,10116729900,85951321520.0,0.173654,sh.000001,0.005158
2013-03-25,2334.735,2344.894,2319.908,2326.715,9703152600,85418622369.0,-0.067131,sh.000001,0.004947
2013-03-26,2318.578,2319.988,2281.118,2297.669,10444901500,91811327564.0,-1.248376,sh.000001,0.005325
2013-03-27,2299.377,2323.477,2288.995,2301.259,9633119500,85708419365.0,0.156249,sh.000001,0.004911
2013-03-28,2273.552,2273.552,2232.906,2236.302,12765869800,107593508390.0,-2.822674,sh.000001,0.006508
2013-03-29,2238.485,2246.868,2228.813,2236.621,8556547300,73358185133.0,0.014269,sh.000001,0.004361
2013-04-01,2229.46,2243.949,2227.314,2234.395,7741177400,66997534038.0,-0.099528,sh.000001,0.003934
2013-04-02,2234.901,2253.421,2220.439,2227.74,8971432300,77596667316.0,-0.297845,sh.000001,0.004559
2013-04-03,2232.694,2241.34,2217.252,2225.295,8179526700,68801356871.0,-0.109756,sh.000001,0.004156
2013-04-08,2196.238,2212.586,2180.673,2211.592,8625747000,73666169988.0,-0.615778,sh.000001,0.004383
2013-04-09,2215.467,2234.725,2215.467,2225.775,8289654400,73135035445.0,0.641296,sh.000001,0.004212
2013-04-10,2224.934,2233.04,2212.561,2226.126,8061962100,71090219578.0,0.015773,sh.000001,0.004096
2013-04-11,2236.983,2242.479,2217.265,2219.553,7363270400,62132700158.0,-0.295266,sh.000001,0.003741
2013-04-12,2218.095,2226.262,2204.438,2206.78,6684634000,56196878022.0,-0.575474,sh.000001,0.003396
2013-04-15,2199.914,2204.987,2177.388,2181.942,7163232300,58162177672.0,-1.125537,sh.000001,0.003638
2013-04-16,2169.63,2196.432,2165.784,2194.846,7999217800,66955845024.0,0.591402,sh.000001,0.004063
2013-04-17,2195.032,2197.508,2178.468,2193.796,6831418100,59986556162.0,-0.047842,sh.000001,0.003469
2013-04-18,2181.822,2206.027,2175.444,2197.602,7161692700,61888122713.0,0.173496,sh.000001,0.003637
2013-04-19,2201.122,2250.11,2200.584,2244.643,10966055600,95383012019.0,2.140561,sh.000001,0.005566
