日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2006-04-17,3753.955,3804.213,3743.064,3760.63,2647337200,13484351488.0,0.016031,sz.399001,0.099825
2006-04-18,3768.107,3812.28,3729.78,3803.72,2503426800,13134897152.0,1.145821,sz.399001,0.094399
2006-04-19,3800.252,3842.678,3785.261,3835.432,2565362400,13156969472.0,0.833708,sz.399001,0.096734
2006-04-20,3837.966,3860.219,3815.599,3847.786,2843314000,14530365440.0,0.322102,sz.399001,0.106795
2006-04-21,3843.713,3875.345,3798.75,3857.29,3056838800,15300278272.0,0.247003,sz.399001,0.115972
2006-04-24,3864.639,3871.679,3772.514,3775.571,3193351000,16464797696.0,-2.11856,sz.399001,0.120136
2006-04-25,3764.258,3829.281,3708.979,3805.841,2915164400,15298319360.0,0.801733,sz.399001,0.109671
2006-04-26,3817.796,3852.272,3806.351,3821.778,3032659600,16745377792.0,0.418751,sz.399001,0.113808
2006-04-27,3817.963,3856.077,3794.401,3842.109,2548858800,13117212672.0,0.531973,sz.399001,0.095652
2006-04-28,3772.643,3854.999,3730.075,3848.105,3002070400,15973197824.0,0.156063,sz.399001,0.11266
2006-05-08,3872.805,4020.394,3872.805,4015.788,3071419200,16225915904.0,4.35755,sz.399001,0.115263
2006-05-09,4046.918,4134.042,4043.438,4132.148,4159502800,21941481472.0,2.89756,sz.399001,0.156096
2006-05-10,4136.906,4174.0,4084.279,4147.359,4479212000,23648995328.0,0.368112,sz.399001,0.168093
2006-05-11,4143.066,4207.18,4084.76,4093.824,4977107600,26408818688.0,-1.290819,sz.399001,0.185996
2006-05-12,4085.732,4175.216,4060.936,4173.765,4225058400,21996257280.0,1.952726,sz.399001,0.157891
